nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
flowers/sunflower/1419608016_707b887337_n.jpg,225,320,281.25,23165.4609375,0.996791124732481,1.8468967953721123,0.07106492369396895,5.3915074210084155,sunflower,1
flowers/sunflower/5999024446_5721493894.jpg,331,500,646.484375,261791.35131835938,0.8937457229184705,-0.1240419616178583,0.07970605035259665,5.232477078012751,sunflower,1
flowers/sunflower/4806174512_e04475b766_n.jpg,240,320,300.0,74640.2109375,0.3524841126065371,-1.4127825969797148,0.08453308517146864,5.053989853458511,sunflower,1
flowers/sunflower/27466794_57e4fe5656.jpg,375,500,732.421875,6915909.978271484,15.15623566350268,235.24562893402998,0.23295143183266526,4.531408504977717,sunflower,1
flowers/sunflower/19359539074_d7e32e6616_n.jpg,212,320,265.0,616437.8671875,6.139383253860902,39.4637274187101,0.19543661173236673,4.224565417749729,sunflower,1
flowers/sunflower/5970300143_36b42437de_n.jpg,240,320,300.0,20704.4375,-0.8951154644709043,-0.1916478373406285,0.0693172424424572,5.377268728523013,sunflower,1
flowers/sunflower/4902448474_6850b85765_n.jpg,159,240,149.0625,7522.75390625,0.033936737250177075,-0.8134462432351022,0.07231018891806373,5.336111836284572,sunflower,1
flowers/sunflower/3001533700_1c62fb8b4a_n.jpg,240,320,300.0,32760.84375,0.9692522642872382,1.4137614340576672,0.07299425745285551,5.354416373835385,sunflower,1
flowers/sunflower/13959937305_2f5c532886_n.jpg,240,320,300.0,62875.3203125,0.7576036769308787,-0.6372888681864022,0.08145682018855165,5.194312702399696,sunflower,1
flowers/sunflower/235651658_a7b3e7cbdd.jpg,333,500,650.390625,301544.1520996094,0.5733599971120364,-0.9204757647652171,0.0817975996945158,5.141875087343242,sunflower,1
flowers/sunflower/4186808407_06688641e2_n.jpg,240,320,300.0,113220.078125,0.7967642232202327,-0.8602082056690912,0.09391653683373345,4.879583556488635,sunflower,1
flowers/sunflower/15118397087_bfb7ea70d5_n.jpg,240,320,300.0,298834.4921875,10.049133202570685,130.27603123073166,0.12990957261398842,4.931213844727799,sunflower,1
flowers/sunflower/8021568040_f891223c44_n.jpg,213,320,266.25,33053.2578125,0.2745935426397109,-0.3369697170990382,0.07568095515723655,5.252363994199374,sunflower,1
flowers/sunflower/184682506_8a9b8c662d.jpg,332,500,648.4375,340986.26171875,0.3200180094422672,-1.3873875308015624,0.08410749831640449,5.050036097576999,sunflower,1
flowers/sunflower/5020805135_1219d7523d.jpg,333,500,650.390625,296892.7692871094,0.34549369017101783,-1.2340631137274582,0.0815346203077143,5.123403613862312,sunflower,1
flowers/sunflower/6113021380_7546bf7ac7_n.jpg,240,159,149.0625,13582.80078125,4.697988033456207,36.78941375854924,0.07933555548177627,5.319415380483901,sunflower,1
flowers/sunflower/20905163782_312e2c3bda_n.jpg,213,320,266.25,91408.6015625,1.3635817502932996,1.0241192499059828,0.09456850760580209,4.952428509765082,sunflower,1
flowers/sunflower/5957186948_b2afd80d70_n.jpg,159,240,149.0625,20505.80859375,1.0330368372944398,0.1739493820575917,0.08666722196181181,5.077790177867714,sunflower,1
flowers/sunflower/12471290635_1f9e3aae16_n.jpg,214,320,267.5,56193.078125,2.914368285089338,17.209488786816895,0.08350943460743569,5.189670880516921,sunflower,1
flowers/sunflower/19519101829_46af0b4547_m.jpg,240,192,180.0,12702.359375,1.7726954006890219,3.7358885135498943,0.0737406807898575,5.382874842446316,sunflower,1
flowers/sunflower/12471791574_bb1be83df4.jpg,335,500,654.296875,298768.0368652344,1.204155643051037,1.1584050226402294,0.08143934494929131,5.1848633353769715,sunflower,1
flowers/sunflower/274848710_5185cf33b1_n.jpg,240,320,300.0,13975.03125,0.18074770954279212,-0.5963763147770771,0.06717741566762783,5.463799700438487,sunflower,1
flowers/sunflower/15973657966_d6f6005539_n.jpg,224,320,280.0,66799.375,0.7220778162709146,-0.8415466450259301,0.08505588338492329,5.103530802325871,sunflower,1
flowers/sunflower/9448615838_04078d09bf_n.jpg,274,320,342.5,95392.1015625,1.6873315897023788,2.658077393807589,0.0841591815985123,5.206378239138191,sunflower,1
flowers/sunflower/9738792160_00cbcc99c8_n.jpg,159,240,149.0625,9123.94921875,0.7877008083821824,0.3779244056479083,0.0742311011968729,5.329338875248599,sunflower,1
flowers/sunflower/12471443383_b71e7a7480_m.jpg,222,240,208.125,28903.7734375,2.393674452803403,11.7434847149936,0.08070192130941467,5.235512532220693,sunflower,1
flowers/sunflower/2816256710_a2d3616fae.jpg,376,500,734.375,1287079.84375,9.428141612217608,100.448256722136,0.11501605719771997,5.131806790813621,sunflower,1
flowers/sunflower/20078317834_6e0983c0f5_n.jpg,134,240,125.625,9892.234375,0.3703267380015517,-0.5378159990458098,0.07971676271876536,5.163512936741517,sunflower,1
flowers/sunflower/3838274225_36010c6254_n.jpg,213,320,266.25,32008.6171875,1.138023322684153,2.4545835742946815,0.07529969060029243,5.309077012286237,sunflower,1
flowers/sunflower/4872892690_52dc25b0b4.jpg,317,500,619.140625,149791.48803710938,-0.20500468021756732,-1.39562619971101,0.07370651760795452,5.3024085958222695,sunflower,1
flowers/sunflower/5037531593_e2daf4c7f1.jpg,333,500,650.390625,658385.6208496094,4.949197766311204,32.25794712016709,0.09993040314569059,5.091626837712654,sunflower,1
flowers/sunflower/3922005347_7b6fb82fcd.jpg,398,500,777.34375,227421.9052734375,0.7107862602439408,1.4132502981357362,0.07332404169525857,5.332152640943316,sunflower,1
flowers/sunflower/5067864967_19928ca94c_m.jpg,240,240,225.0,19890.2890625,0.5068619605392839,-0.19045541546846678,0.07376309732127218,5.341001409450634,sunflower,1
flowers/sunflower/15238348741_c2fb12ecf2_m.jpg,240,238,223.125,46829.15625,1.3189205022440398,1.7391220835453014,0.08706661092459703,5.053604091589643,sunflower,1
flowers/sunflower/14932787983_d6e05f2434_m.jpg,240,180,168.75,8405.359375,-0.3742332716819878,-1.4266055602195171,0.07112839476976833,5.368437582203304,sunflower,1
flowers/sunflower/22183529245_ce13557515_m.jpg,240,229,214.6875,16478.34765625,0.03979891034012927,-0.3122255107765439,0.07282040829124012,5.313800609944534,sunflower,1
flowers/sunflower/2979297519_17a08b37f6_m.jpg,240,166,155.625,10410.859375,-0.05526994828015149,-1.290287242976079,0.07473549213038759,5.280770925122314,sunflower,1
flowers/sunflower/6606806621_5267acdd38.jpg,332,500,648.4375,287446.42578125,0.26190034020664815,-1.4749827507589353,0.08109671355091334,5.143710432288016,sunflower,1
flowers/sunflower/5007598545_90e08e81c1_n.jpg,242,320,302.5,19982.953125,0.4971561427039939,4.2813106038442665,0.06898760117871928,5.420691181176538,sunflower,1
flowers/sunflower/274846229_990e976683_n.jpg,240,320,300.0,22479.625,-0.06545148202184156,-1.147091411356379,0.06987079624852416,5.4027841379368375,sunflower,1
flowers/sunflower/8174935013_b16626b49b.jpg,331,500,646.484375,320915.9606933594,1.6536465686657702,2.201179896216779,0.0831002780367351,5.205482597984116,sunflower,1
flowers/sunflower/4942258704_c4146b710a_n.jpg,240,320,300.0,39158.1015625,0.19456963469654784,-1.0366322338433271,0.07487202668765446,5.290012649514052,sunflower,1
flowers/sunflower/6140693467_211a135b6d.jpg,332,500,648.4375,235408.22265625,2.2469622941283593,14.883617943480662,0.0780591637970373,5.261536859411712,sunflower,1
flowers/sunflower/20965412955_2c640b13bd.jpg,331,500,646.484375,2395191.5075683594,3.8051092227143712,13.520415201088873,0.16215007729321623,4.330783550525307,sunflower,1
flowers/sunflower/8174935717_d19367d502.jpg,331,500,646.484375,1525613.2341308594,3.827236674011886,15.335099576969409,0.13477844254873197,4.566703047227346,sunflower,1
flowers/sunflower/3946535195_9382dcb951_n.jpg,240,210,196.875,697977.21875,10.281829807890107,116.78359772941991,0.2724869339779662,3.8947996842033863,sunflower,1
flowers/sunflower/5967284308_85714d8cf7_m.jpg,240,161,150.9375,13126.41015625,0.23837359985371212,-1.3947650310674125,0.07846603958561561,5.219235321094967,sunflower,1
flowers/sunflower/15460162172_014bcce403.jpg,281,500,548.828125,120638.84545898438,0.2166297972960824,-0.3313089174073789,0.07396449225926438,5.30652994373388,sunflower,1
flowers/sunflower/9309473873_9d62b9082e.jpg,331,500,646.484375,210620.78881835938,0.5375117651811245,-0.6923023656657628,0.07664720707243558,5.276370640106212,sunflower,1
flowers/sunflower/14741907467_fab96f3b2b_n.jpg,239,320,298.75,283662.484375,2.504921833460249,5.385190583297721,0.12775457886973263,4.547470450979698,sunflower,1
flowers/sunflower/5979111199_495884b578_n.jpg,240,320,300.0,49909.515625,1.4566527083652163,2.927732632801888,0.07792600089616047,5.287194030624097,sunflower,1
flowers/sunflower/14925397761_46ecfa24e0.jpg,293,500,572.265625,565768.1872558594,1.5444533748474187,1.5390920534417791,0.10322154643893204,4.809628133867909,sunflower,1
flowers/sunflower/9231555352_d2dd8f8e68_m.jpg,240,159,149.0625,7181.12890625,0.20706589475618958,-0.17654129644798955,0.07189370725648152,5.351765471326571,sunflower,1
flowers/sunflower/3950020811_dab89bebc0_n.jpg,187,320,233.75,39078.8984375,1.26461398556884,0.5234059771792574,0.08185398230136505,5.236507356939067,sunflower,1
flowers/sunflower/3001531316_efae24d37d_n.jpg,240,320,300.0,32518.2578125,0.4570227279680872,-0.3068157609097022,0.07292210033697893,5.344784226551967,sunflower,1
flowers/sunflower/21796333524_38fc8e0ab5_n.jpg,240,320,300.0,44014.7890625,0.23418247990090774,-0.9259871378851963,0.07626673002440482,5.242416395076916,sunflower,1
flowers/sunflower/9555824387_32b151e9b0_m.jpg,240,240,225.0,46783.921875,1.1493083737447374,0.6681037750192829,0.08669556225693617,5.0850563719488076,sunflower,1
flowers/sunflower/34692938506_efda47f39a_n.jpg,149,240,139.6875,14440.19140625,0.3744644648437738,-1.0862496102597081,0.08244421747029652,5.09225954772161,sunflower,1
flowers/sunflower/5526324308_b333da0e57_n.jpg,240,320,300.0,117001.875,1.5275910317327088,1.6131102190560158,0.09478637233383465,4.96579862702669,sunflower,1
flowers/sunflower/8368015811_2893411cf7_n.jpg,236,320,295.0,61903.484375,0.6219411230660895,-1.0444742501196516,0.08176113021559862,5.176927160252445,sunflower,1
flowers/sunflower/14460081668_eda8795693_m.jpg,237,240,222.1875,34743.83984375,0.5171523144660736,-1.0964687257848627,0.08158064146278299,5.159157401591848,sunflower,1
flowers/sunflower/4110787181_f73f12d107_m.jpg,240,180,168.75,15337.5703125,1.0426320207147302,1.1577064628589762,0.07752528045794033,5.271364629912023,sunflower,1
flowers/sunflower/18766965343_9f42d4bedc_m.jpg,240,240,225.0,31596.4765625,0.6704614882317634,2.4075998726496914,0.07965079870761373,5.163849243927723,sunflower,1
flowers/sunflower/2949654221_909b0c86a1_n.jpg,240,320,300.0,22969.609375,-0.22531639192232775,-1.3014227071157647,0.07002281664818608,5.398333381923138,sunflower,1
flowers/sunflower/10386525695_2c38fea555_n.jpg,240,320,300.0,60011.6328125,2.137174527352063,6.464549004672204,0.08069028171373883,5.267972557418108,sunflower,1
flowers/sunflower/29744656500_f17578f7e3_n.jpg,180,240,168.75,14124.2578125,2.6662790976145043,20.996468858768743,0.07644431911461518,5.314898464854986,sunflower,1
flowers/sunflower/6606820461_952c450f90_n.jpg,240,320,300.0,328534.109375,12.98278138243299,190.88173548268523,0.13477960877530126,4.978644965559745,sunflower,1
flowers/sunflower/200557977_bf24d9550b.jpg,375,500,732.421875,345981.8767089844,0.6667575375791531,0.45756491243231556,0.08015992228871816,5.181817785714063,sunflower,1
flowers/sunflower/14921668662_3ffc5b9db3_n.jpg,212,320,265.0,54636.3515625,0.7524997674239544,-0.570482795075403,0.08333897587038412,5.14131616377988,sunflower,1
flowers/sunflower/4755705724_976621a1e7.jpg,332,500,648.4375,582575.98046875,1.4531989698574548,1.1973395202422807,0.09653228212486223,4.946442646971656,sunflower,1
flowers/sunflower/9491955955_d0b2c83834.jpg,266,500,519.53125,164584.3740234375,0.1516691599132528,-1.2909732049301015,0.07929791704224265,5.178236833211534,sunflower,1
flowers/sunflower/8929288228_6795bcb1fe.jpg,333,500,650.390625,1217918.5661621094,14.813939136071564,228.33216455773547,0.12309780623036122,5.187906240578178,sunflower,1
flowers/sunflower/18250039435_7654bc11be_n.jpg,240,320,300.0,23643.7265625,0.16709823809571564,-0.49437532860002786,0.07023142750813718,5.397732199707146,sunflower,1
flowers/sunflower/14460075029_5cd715bb72_m.jpg,217,240,203.4375,16104.66796875,0.09313016843522932,-0.708343484069192,0.07366323170586718,5.302939108033826,sunflower,1
flowers/sunflower/4341530649_c17bbc5d01.jpg,290,500,566.40625,111713.1552734375,2.2826569611538257,18.397418287746984,0.07257042960648584,5.362384549263494,sunflower,1
flowers/sunflower/6908789145_814d448bb1_n.jpg,240,320,300.0,59086.4375,1.387724839572951,2.289284476790611,0.08044106859367954,5.236944906085906,sunflower,1
flowers/sunflower/19915160340_ec904edbdf_n.jpg,200,320,250.0,47407.46875,0.6517697622585218,-0.9324427738546075,0.0828807383948466,5.1432038934296145,sunflower,1
flowers/sunflower/5955501969_e42f038a6f_n.jpg,213,320,266.25,30656.640625,-0.34490535612265544,-1.2062842574178037,0.07480337216061038,5.24717931516237,sunflower,1
flowers/sunflower/5223643767_d8beb7e410.jpg,333,500,650.390625,201363.39428710938,-0.16994291568976624,-1.1210642615516522,0.07593241828468902,5.213377950651312,sunflower,1
flowers/sunflower/4745980581_a0b7585258_n.jpg,238,320,297.5,90890.4453125,4.749074116589677,44.82976355554286,0.0889816114609499,5.169968220661012,sunflower,1
flowers/sunflower/20777358950_c63ea569a1.jpg,331,500,646.484375,1070400.2575683594,2.5017982775524206,5.6628238151804045,0.11794333333181611,4.709211028592993,sunflower,1
flowers/sunflower/23356825566_f5885875f2.jpg,333,500,650.390625,161528.47241210938,-0.11557086638825761,-1.5174779761202424,0.07347025361637691,5.320032468787586,sunflower,1
flowers/sunflower/7804213238_1d92ae5edb_m.jpg,240,221,207.1875,19108.75390625,1.575994780690552,4.717969135538437,0.0751339652961087,5.328812479032625,sunflower,1
flowers/sunflower/4813483281_f3707a71e7_n.jpg,229,320,286.25,38299.8828125,-0.2925949915806871,-1.3736147064819193,0.07571067201956615,5.219665996020474,sunflower,1
flowers/sunflower/2706304885_4916102704_n.jpg,234,320,292.5,892387.203125,11.8532809706831,162.94299292714524,0.21130560579486168,4.357109346872756,sunflower,1
flowers/sunflower/14646282112_447cc7d1f9.jpg,333,500,650.390625,178836.35522460938,-0.029001293960472144,-1.183165018939877,0.07455003093572747,5.277923067785752,sunflower,1
flowers/sunflower/15380755137_a2e67839ab_m.jpg,234,240,219.375,33349.828125,1.064898484126198,0.6499397775720426,0.08132155062856812,5.191772562080532,sunflower,1
flowers/sunflower/40410814_fba3837226_n.jpg,240,320,300.0,34527.15625,0.9730042609149229,0.7264184083145921,0.0735175114514723,5.354672205845971,sunflower,1
flowers/sunflower/14741813110_94964c39e2_n.jpg,239,320,298.75,313450.6015625,2.7915942905095226,7.115462850621295,0.13275903443985684,4.509906488051074,sunflower,1
flowers/sunflower/6250692311_cb60c85ee9_n.jpg,240,320,300.0,36797.375,0.3931963763794476,-0.7732505268881367,0.07418462300187659,5.324592358953213,sunflower,1
flowers/sunflower/3815322974_52c12dbde3.jpg,281,500,548.828125,199300.44702148438,1.7306728956268638,7.802729178493033,0.08056589469654614,5.194285566551432,sunflower,1
flowers/sunflower/7791014076_07a897cb85_n.jpg,256,320,320.0,44488.8203125,0.09126930008734961,-1.387611699630158,0.07485561977547014,5.295001082193126,sunflower,1
flowers/sunflower/19349582128_68a662075e_n.jpg,213,320,266.25,34236.1015625,0.19924503124694845,-0.6028704269670557,0.07611035439923752,5.244122603205989,sunflower,1
flowers/sunflower/21518663809_3d69f5b995_n.jpg,231,320,288.75,40907.171875,0.8428848976722703,0.004597622262682677,0.07630713912847115,5.297258637806401,sunflower,1
flowers/sunflower/3846717708_ea11383ed8.jpg,333,500,650.390625,287488.5739746094,1.6106905119275325,4.28486747425955,0.08100031880332839,5.22741576930415,sunflower,1
flowers/sunflower/20258015499_93b9951800_m.jpg,240,226,211.875,53519.390625,0.9856066699819821,-0.5480659269198638,0.09253815024935834,4.972549774012346,sunflower,1
flowers/sunflower/5957007921_62333981d2_n.jpg,213,320,266.25,28638.734375,3.4712336676378612,31.75838829795329,0.07405639996335057,5.367051854538418,sunflower,1
flowers/sunflower/15054865768_2cc87ac9d4_m.jpg,213,240,199.6875,151314.16796875,5.074342014366337,27.701825807054448,0.1368550696516792,4.697076298465062,sunflower,1
flowers/sunflower/3196753837_411b03682d_n.jpg,225,320,281.25,46836.8828125,0.1348637363756219,-1.397671686848552,0.07886179356677035,5.176599818863044,sunflower,1
flowers/sunflower/40411100_7fbe10ec0f_n.jpg,240,320,300.0,29645.09375,-0.3436999369638465,-1.3399865789013137,0.07206198315500788,5.33646373506973,sunflower,1
flowers/sunflower/2678588376_6ca64a4a54_n.jpg,240,320,300.0,46044.1484375,2.953910236789456,15.8874284750094,0.07684200636761007,5.346692393136457,sunflower,1
flowers/sunflower/9564240106_0577e919da_n.jpg,240,320,300.0,44378.9609375,5.244638124585414,58.42630766544212,0.07637028335405724,5.332090040629929,sunflower,1
flowers/sunflower/253586685_ee5b5f5232.jpg,333,500,650.390625,919983.3083496094,1.4516728150793743,0.557992167689604,0.11136336368727696,4.6392906130676765,sunflower,1
flowers/sunflower/9410186154_465642ed35.jpg,332,500,648.4375,561616.26953125,2.0511124041633906,4.3965916127910525,0.09551838648690619,5.003107808717102,sunflower,1
flowers/sunflower/5956627065_075880a1cc_n.jpg,159,240,149.0625,20862.33984375,2.151329123706302,5.73397897208028,0.08702807699780994,5.166190887543014,sunflower,1
flowers/sunflower/15493195788_60530f2398_m.jpg,240,240,225.0,228003.2109375,13.903614733080444,209.58328738024113,0.14662568107298168,4.939800483373842,sunflower,1
flowers/sunflower/45045003_30bbd0a142_m.jpg,240,180,168.75,30872.5,0.8380320351732352,-0.8145660323693784,0.09022838154795136,4.988075191953557,sunflower,1
flowers/sunflower/7820398908_4316bbba45.jpg,332,500,648.4375,174153.00390625,0.8730343312896216,-0.21758191189874276,0.07432470308942254,5.348468794053203,sunflower,1
flowers/sunflower/10386522775_4f8c616999_m.jpg,240,213,199.6875,21474.78515625,2.3062547516150023,5.059348045262251,0.0775239702561608,5.343779721516864,sunflower,1
flowers/sunflower/14244410747_22691ece4a_n.jpg,240,320,300.0,255004.9296875,4.051377625303091,17.300433682161973,0.12236900054942187,4.810962033591342,sunflower,1
flowers/sunflower/6104713425_8a3277e34a.jpg,333,500,650.390625,107982.80834960938,0.10461900214643831,-0.5999870611578588,0.07002437354498678,5.403120094710954,sunflower,1
flowers/sunflower/9432335346_e298e47713_n.jpg,240,320,300.0,61663.09375,0.6574598190947729,-0.07549322714070206,0.08113322103258028,5.148762045568661,sunflower,1
flowers/sunflower/2694860538_b95d60122c_m.jpg,240,184,172.5,20092.921875,0.2867925922519933,-1.1073679138182362,0.0808946670587986,5.133102110835614,sunflower,1
flowers/sunflower/19508264965_d1dfb565ea_n.jpg,200,320,250.0,33871.90625,0.0803991534117516,-1.563518671915674,0.07760956217261504,5.2218969192503435,sunflower,1
flowers/sunflower/5357144886_b78f4782eb.jpg,313,500,611.328125,101160.47827148438,-0.4467961281573337,0.08184929813182906,0.07045287959639365,5.354015664872211,sunflower,1
flowers/sunflower/8265023280_713f2c69d0_m.jpg,240,180,168.75,13720.296875,2.2841518799398415,7.757152263581862,0.07608101538439428,5.3485715108706025,sunflower,1
flowers/sunflower/5973935729_2868f2db1f_n.jpg,240,320,300.0,136461.921875,11.115999435733185,151.18090207401275,0.09914169894786501,5.237096385143653,sunflower,1
flowers/sunflower/265422922_bbbde781d2_m.jpg,240,180,168.75,12419.90625,8.141324180619756,104.05557662335254,0.07489953834050915,5.397001718263966,sunflower,1
flowers/sunflower/9427945592_07a2676945_n.jpg,240,320,300.0,17558.4921875,-0.4218198079711984,-0.8002321130992494,0.06832523204883324,5.430446292361461,sunflower,1
flowers/sunflower/2767658405_1e2043f44c_n.jpg,213,320,266.25,134702.640625,1.7404757328785778,1.7958995518091614,0.10643713917163909,4.83627484873802,sunflower,1
flowers/sunflower/2721638730_34a9b7a78b.jpg,334,500,652.34375,305806.1396484375,3.559781361431173,17.8166476613545,0.08193485140780828,5.283955723720725,sunflower,1
flowers/sunflower/4831577091_f56157a5d5_n.jpg,240,320,300.0,12846.6015625,-0.15201178112056837,-0.8036680177068414,0.06681188661321308,5.4674315975006085,sunflower,1
flowers/sunflower/9558630626_52a1b7d702_m.jpg,240,159,149.0625,13974.70703125,2.9916506981375135,10.37555583420021,0.07976859140307363,5.325543631818688,sunflower,1
flowers/sunflower/7176729812_7c053921fb_m.jpg,240,159,149.0625,24913.94921875,1.2935559698691281,1.091987162859799,0.0910283816670118,5.001713454998259,sunflower,1
flowers/sunflower/4869189730_f47c124cda_n.jpg,212,320,265.0,21496.3359375,0.48905952360311356,0.22996015844722661,0.07142813803822569,5.3793146841818995,sunflower,1
flowers/sunflower/1043442695_4556c4c13d_n.jpg,213,320,266.25,157151.203125,1.8529532735660694,2.5758073326014674,0.11209756270590181,4.695300396663723,sunflower,1
flowers/sunflower/3594967811_697184b026_n.jpg,240,320,300.0,32724.6484375,-0.3680506668377049,-1.0155631648367098,0.07298349569586754,5.295396238403732,sunflower,1
flowers/sunflower/8071460469_a7c2c34b97_n.jpg,240,320,300.0,29677.546875,0.14291964709646682,-0.9808444265489316,0.07207175571612785,5.35352825046518,sunflower,1
flowers/sunflower/2767688889_b176b0c3fb.jpg,334,500,652.34375,294034.0146484375,1.2013162319623112,2.0652836718724075,0.08127275460076307,5.195567164344842,sunflower,1
flowers/sunflower/17148843706_df148301ac_n.jpg,240,320,300.0,34389.765625,-0.004073310543740461,-1.106775711069833,0.07347694437884401,5.319907171203758,sunflower,1
flowers/sunflower/5043404000_9bc16cb7e5_m.jpg,240,180,168.75,71872.9609375,10.958430449922702,149.91752253736308,0.11732589964147039,5.042013696232547,sunflower,1
flowers/sunflower/9485002920_59af6f4cac.jpg,336,500,656.25,1685341.71875,12.335541958781741,175.38974767686318,0.13853806769914923,4.964492743900364,sunflower,1
flowers/sunflower/7654774598_6b715a8d3e.jpg,333,500,650.390625,126992.10522460938,-0.023262288036399542,-0.5864269957081798,0.07126677680377105,5.370714340961944,sunflower,1
flowers/sunflower/5955475577_3d923874d9_n.jpg,213,320,266.25,44568.1328125,0.4163887132622765,-0.7917278963140242,0.07976289394585155,5.163898860834331,sunflower,1
flowers/sunflower/34312487015_66a635fd71_n.jpg,159,240,149.0625,13172.65234375,0.7041108236164457,0.39969458764296606,0.0788798170890158,5.202857276966608,sunflower,1
flowers/sunflower/20938724084_7fe6bf87ae_n.jpg,159,240,149.0625,10087.86328125,-0.25412301776288543,-1.4197834311660804,0.07536387847829643,5.240897224158985,sunflower,1
flowers/sunflower/857698097_8068a2c135_n.jpg,240,320,300.0,52451.9375,2.974702696458405,10.778519895851112,0.07863084501216039,5.340783783431315,sunflower,1
flowers/sunflower/8705462313_4458d64cd4.jpg,343,500,669.921875,355288.0485839844,0.5233731270796238,-0.938201248681787,0.08365779193039052,5.087941466486161,sunflower,1
flowers/sunflower/4414083164_3f285f8ac5.jpg,346,500,675.78125,1861466.1630859375,11.307306001585939,152.8098074507791,0.14081350710646062,4.896486963222793,sunflower,1
flowers/sunflower/5330608174_b49f7a4c48_m.jpg,240,180,168.75,17356.8203125,1.0208213215973068,-0.045812242438009854,0.0792916019269721,5.264683975642261,sunflower,1
flowers/sunflower/4932143849_018486cbf7.jpg,333,500,650.390625,710352.8474121094,8.46706738079448,91.98256228609185,0.10230334662897515,5.206528315563682,sunflower,1
flowers/sunflower/3858508462_db2b9692d1.jpg,335,500,654.296875,353789.0837402344,1.6055574379034177,2.576634144071523,0.08446542436213429,5.187203272587343,sunflower,1
flowers/sunflower/201809908_0ef84bb351.jpg,375,500,732.421875,246156.18920898438,0.27124215208899016,-1.0672630138012373,0.07548976532248887,5.285560065848071,sunflower,1
flowers/sunflower/3848405800_8eea982c40.jpg,348,500,679.6875,4666249.31640625,15.381570824235226,239.84337206464818,0.20823524841261595,4.808268262801428,sunflower,1
flowers/sunflower/3334350831_f8755a2095_n.jpg,240,320,300.0,66616.515625,0.24005496694068781,-1.181240808734086,0.0824475095075754,5.071022290380228,sunflower,1
flowers/sunflower/4528959364_fa544b0f4e_m.jpg,240,198,185.625,60300.4296875,3.93009567696755,17.94290359274903,0.10364524037070112,5.025714425539769,sunflower,1
flowers/sunflower/7820305664_82148f3bfb_n.jpg,212,320,265.0,32981.0234375,3.174698342044999,13.741478626281285,0.07576814693829179,5.373565621413661,sunflower,1
flowers/sunflower/5923649444_a823e534e9.jpg,334,500,652.34375,163548.1552734375,0.28733207064146726,-0.6690214064070705,0.07353569744559146,5.326594148443288,sunflower,1
flowers/sunflower/4823873762_5f79b0c656_n.jpg,172,240,161.25,52329.359375,3.033006994864175,10.421209663734436,0.10847930969832101,4.892612527106599,sunflower,1
flowers/sunflower/14646281372_5f13794b47.jpg,325,500,634.765625,217146.11694335938,0.38190253122442325,-0.1784119867322742,0.07753328920477476,5.215397385463998,sunflower,1
flowers/sunflower/14623719696_1bb7970208_n.jpg,229,320,286.25,31773.5546875,0.6571344991941699,0.6785999244803178,0.07362729575508856,5.327645272818685,sunflower,1
flowers/sunflower/2940221732_3507f3e927_n.jpg,240,320,300.0,39781.7890625,0.01409063327258488,-0.944738736718294,0.075052582569037,5.2646578402382085,sunflower,1
flowers/sunflower/5139977579_ea2dd6a322_m.jpg,240,180,168.75,12347.375,0.2369980416013655,-0.8438210659513539,0.07483309045209743,5.284634335143129,sunflower,1
flowers/sunflower/5042785753_392cc4e74d_n.jpg,240,320,300.0,144829.8203125,1.0984765402293941,-0.33365337265274864,0.1009567556264509,4.788370641565646,sunflower,1
flowers/sunflower/4398771472_44f2a0c162_n.jpg,224,320,280.0,709292.75,15.010689098419883,231.82542131684,0.19810726855849561,4.802090033069481,sunflower,1
flowers/sunflower/15054864508_0334b892be_m.jpg,228,240,213.75,45127.8046875,0.7199563219692798,-0.570332523108708,0.0881164824650877,4.996144793965858,sunflower,1
flowers/sunflower/147804446_ef9244c8ce_m.jpg,240,180,168.75,8760.4375,-0.02857879921943931,-0.9830767912353675,0.07146996644921838,5.3676353065307545,sunflower,1
flowers/sunflower/3920137864_e922ab25b4_n.jpg,240,180,168.75,46526.9765625,4.077684813505045,19.22782823384822,0.10143249632996516,5.0703157285731955,sunflower,1
flowers/sunflower/4271193206_666ef60aa0_m.jpg,240,159,149.0625,8531.57421875,0.45608737484499245,0.6883044371487124,0.07352629335012306,5.318657843798309,sunflower,1
flowers/sunflower/3154932290_4bf43bd34f_n.jpg,213,320,266.25,67552.328125,0.4498121687414186,-0.9405844039480922,0.08734204928188331,4.960132579748059,sunflower,1
flowers/sunflower/4932144003_cbffc89bf0.jpg,333,500,650.390625,685227.8630371094,6.6776893743643075,64.07529363963171,0.10116303216191827,5.102557881802232,sunflower,1
flowers/sunflower/9479261399_cebfbff670_n.jpg,240,240,225.0,34290.9765625,0.6782867213369962,-0.19579454066935398,0.08094540558535789,5.161093324955941,sunflower,1
flowers/sunflower/19697910486_0086d893a2.jpg,281,500,548.828125,511382.1345214844,9.211432346146738,110.42035629943969,0.10265511244720713,5.1745319286976095,sunflower,1
flowers/sunflower/5979668702_fdaec9e164_n.jpg,240,320,300.0,31354.5703125,-0.0028394378300570385,-1.1893583943880686,0.07257496433062263,5.3449070109008705,sunflower,1
flowers/sunflower/877083343_e3338c4125.jpg,333,500,650.390625,174636.67553710938,0.1724414531807233,-1.2175769679395008,0.07428946991165147,5.313209421370661,sunflower,1
